,gx,gy,gz,ax,ay,az,mx,my,mz
1028,97.8240966796875,27.374267578125,-8.1024169921875,0.05865478515625,0.1209716796875,0.86309814453125,37.90351104736328,82.24971008300781,-43.312442779541016
1029,100.341796875,27.79388427734375,-8.09478759765625,0.02490234375,0.1278076171875,0.93292236328125,37.90351104736328,82.24971008300781,-43.312442779541016
1030,94.8028564453125,28.23638916015625,-8.1329345703125,-0.00787353515625,0.13934326171875,0.97259521484375,37.90351104736328,82.24971008300781,-43.312442779541016
1031,91.9342041015625,33.02764892578125,-8.056640625,-0.0660400390625,0.1588134765625,0.99859619140625,37.90351104736328,82.24971008300781,-43.312442779541016
1032,96.2371826171875,43.75457763671875,-7.965087890625,-0.11114501953125,0.187744140625,1.0150146484375,37.90351104736328,82.24971008300781,-43.312442779541016
1033,102.081298828125,58.61663818359375,-8.0413818359375,-0.135986328125,0.19757080078125,1.01715087890625,37.90351104736328,82.24971008300781,-43.312442779541016
1034,103.668212890625,71.22039794921875,-8.18634033203125,-0.1427001953125,0.21136474609375,1.02655029296875,34.730194091796875,84.72605895996094,-45.01097106933594
1035,93.95599365234375,77.78167724609375,-8.0413818359375,-0.139892578125,0.24041748046875,1.02752685546875,34.730194091796875,84.72605895996094,-45.01097106933594
1036,74.27978515625,81.146240234375,-7.99560546875,-0.125732421875,0.25390625,0.9989013671875,34.730194091796875,84.72605895996094,-45.01097106933594
1037,52.490234375,81.76422119140625,-8.026123046875,-0.10546875,0.23809814453125,0.9527587890625,34.730194091796875,84.72605895996094,-45.01097106933594
1038,32.470703125,78.39202880859375,-7.965087890625,-0.07891845703125,0.248291015625,0.89630126953125,34.730194091796875,84.72605895996094,-45.01097106933594
1039,21.78192138671875,70.831298828125,-8.026123046875,-0.0723876953125,0.269287109375,0.83251953125,34.730194091796875,84.72605895996094,-45.01097106933594
1040,23.27728271484375,60.76812744140625,-8.03375244140625,-0.085205078125,0.2978515625,0.78631591796875,34.730194091796875,84.72605895996094,-45.01097106933594
1041,34.8968505859375,51.52130126953125,-8.1329345703125,-0.0985107421875,0.29071044921875,0.7503662109375,34.730194091796875,84.72605895996094,-45.01097106933594
1042,54.5806884765625,47.943115234375,-8.01849365234375,-0.110595703125,0.28717041015625,0.73748779296875,34.730194091796875,84.72605895996094,-45.01097106933594
1043,74.70703125,47.12677001953125,-8.04901123046875,-0.127685546875,0.29425048828125,0.7550048828125,34.730194091796875,84.72605895996094,-45.01097106933594
1044,85.21270751953125,38.5589599609375,-8.00323486328125,-0.14971923828125,0.34197998046875,0.7547607421875,34.730194091796875,84.72605895996094,-45.01097106933594
1045,82.28302001953125,25.665283203125,-8.1024169921875,-0.19207763671875,0.34893798828125,0.78729248046875,34.730194091796875,84.72605895996094,-45.01097106933594
1046,66.0400390625,14.556884765625,-8.148193359375,-0.23724365234375,0.36114501953125,0.8221435546875,30.322811126708984,85.96421813964844,-45.520530700683594
1047,40.65704345703125,4.7149658203125,-7.99560546875,-0.24627685546875,0.386962890625,0.82818603515625,30.322811126708984,85.96421813964844,-45.520530700683594
1048,12.10784912109375,-3.387451171875,-8.2244873046875,-0.224365234375,0.39239501953125,0.79278564453125,30.322811126708984,85.96421813964844,-45.520530700683594
1049,-13.0767822265625,-13.23699951171875,-8.11767578125,-0.18853759765625,0.37628173828125,0.74884033203125,30.322811126708984,85.96421813964844,-45.520530700683594
1050,-27.6641845703125,-25.054931640625,-7.89642333984375,-0.13397216796875,0.32550048828125,0.69940185546875,30.322811126708984,85.96421813964844,-45.520530700683594
1051,-20.2789306640625,-22.20916748046875,-8.056640625,-0.02105712890625,0.24322509765625,0.65692138671875,30.322811126708984,85.96421813964844,-45.520530700683594
1052,13.13018798828125,-2.60162353515625,-8.07952880859375,0.00067138671875,0.2899169921875,0.7379150390625,30.322811126708984,85.96421813964844,-45.520530700683594
1053,50.57525634765625,18.24951171875,-8.2550048828125,-0.00946044921875,0.30059814453125,0.817138671875,30.322811126708984,85.96421813964844,-45.520530700683594
1054,83.59527587890625,45.41015625,-8.1329345703125,-0.0433349609375,0.3177490234375,0.9100341796875,30.322811126708984,85.96421813964844,-45.520530700683594
1055,94.10858154296875,70.24383544921875,-8.03375244140625,-0.08770751953125,0.341064453125,1.03717041015625,30.322811126708984,85.96421813964844,-45.520530700683594
1056,67.840576171875,86.883544921875,-8.026123046875,-0.0911865234375,0.36846923828125,1.11102294921875,30.322811126708984,85.96421813964844,-45.520530700683594
1057,15.533447265625,96.98486328125,-8.2244873046875,-0.0574951171875,0.34332275390625,1.06463623046875,30.322811126708984,85.96421813964844,-45.520530700683594
1058,-29.19769287109375,103.546142578125,-8.20159912109375,0.02685546875,0.30633544921875,0.8350830078125,30.322811126708984,85.96421813964844,-45.520530700683594
1059,-35.58349609375,108.28399658203125,-8.14056396484375,0.1072998046875,0.3050537109375,0.6109619140625,25.739131927490234,88.0867919921875,-46.87935256958008
1060,-13.092041015625,107.5592041015625,-7.9803466796875,0.1328125,0.35052490234375,0.50811767578125,25.739131927490234,88.0867919921875,-46.87935256958008
1061,15.34271240234375,94.23065185546875,-8.01849365234375,0.0880126953125,0.377685546875,0.5498046875,25.739131927490234,88.0867919921875,-46.87935256958008
1062,44.33441162109375,87.2344970703125,-8.11004638671875,-0.00946044921875,0.4130859375,0.616943359375,25.739131927490234,88.0867919921875,-46.87935256958008
1063,73.26507568359375,91.156005859375,-8.1024169921875,-0.06280517578125,0.462646484375,0.71759033203125,25.739131927490234,88.0867919921875,-46.87935256958008
1064,92.315673828125,96.82464599609375,-8.0108642578125,-0.077392578125,0.46417236328125,0.82843017578125,25.739131927490234,88.0867919921875,-46.87935256958008
1065,105.072021484375,106.5673828125,-8.04901123046875,-0.0933837890625,0.4869384765625,1.01275634765625,25.739131927490234,88.0867919921875,-46.87935256958008
1066,92.376708984375,120.4681396484375,-8.1329345703125,-0.10980224609375,0.49981689453125,1.15814208984375,25.739131927490234,88.0867919921875,-46.87935256958008
1067,66.4215087890625,142.64678955078125,-8.03375244140625,-0.07598876953125,0.446044921875,1.12835693359375,25.739131927490234,88.0867919921875,-46.87935256958008
1068,55.51910400390625,174.15618896484375,-8.026123046875,-0.0416259765625,0.42364501953125,1.05865478515625,25.739131927490234,88.0867919921875,-46.87935256958008
1069,61.3250732421875,213.2415771484375,-8.01849365234375,-0.04803466796875,0.4073486328125,1.01934814453125,25.739131927490234,88.0867919921875,-46.87935256958008
1070,67.5811767578125,249.99237060546875,-7.99560546875,-0.08282470703125,0.43560791015625,1.04400634765625,25.739131927490234,88.0867919921875,-46.87935256958008
1071,58.57086181640625,249.99237060546875,-8.03375244140625,-0.13775634765625,0.45684814453125,1.03607177734375,23.79987907409668,87.909912109375,-49.766845703125
1072,39.57366943359375,249.99237060546875,-8.01849365234375,-0.16339111328125,0.46405029296875,0.97528076171875,23.79987907409668,87.909912109375,-49.766845703125
1073,13.92364501953125,249.99237060546875,-7.92694091796875,-0.18450927734375,0.438232421875,0.8876953125,23.79987907409668,87.909912109375,-49.766845703125
1074,-27.71759033203125,249.99237060546875,-8.087158203125,-0.19549560546875,0.38531494140625,0.81585693359375,23.79987907409668,87.909912109375,-49.766845703125
1075,-88.775634765625,249.99237060546875,-8.209228515625,-0.14483642578125,0.36920166015625,0.67401123046875,23.79987907409668,87.909912109375,-49.766845703125
1076,-151.25274658203125,249.99237060546875,-8.0413818359375,-0.0975341796875,0.31536865234375,0.48663330078125,23.79987907409668,87.909912109375,-49.766845703125
1077,-203.67431640625,249.99237060546875,-8.1024169921875,-0.05914306640625,0.286865234375,0.29730224609375,23.79987907409668,87.909912109375,-49.766845703125
1078,-243.93463134765625,249.99237060546875,-8.09478759765625,-0.04791259765625,0.3291015625,0.08465576171875,23.79987907409668,87.909912109375,-49.766845703125
1079,-250.0,249.99237060546875,-8.0108642578125,-0.06512451171875,0.37823486328125,-0.10711669921875,23.79987907409668,87.909912109375,-49.766845703125
1080,-250.0,249.99237060546875,-8.11004638671875,-0.08978271484375,0.39739990234375,-0.26104736328125,23.79987907409668,87.909912109375,-49.766845703125
1081,-250.0,249.99237060546875,-8.1024169921875,-0.12255859375,0.41351318359375,-0.38189697265625,23.79987907409668,87.909912109375,-49.766845703125
1082,-238.34228515625,249.99237060546875,-7.9193115234375,-0.1671142578125,0.4327392578125,-0.46673583984375,23.79987907409668,87.909912109375,-49.766845703125
1083,-207.32879638671875,249.99237060546875,-8.00323486328125,-0.19415283203125,0.4705810546875,-0.5418701171875,25.386539459228516,84.5491714477539,-39.74553680419922
1084,-173.43902587890625,249.99237060546875,-7.9803466796875,-0.2052001953125,0.53619384765625,-0.60491943359375,25.386539459228516,84.5491714477539,-39.74553680419922
1085,-138.7481689453125,249.99237060546875,-8.09478759765625,-0.213623046875,0.551513671875,-0.6273193359375,25.386539459228516,84.5491714477539,-39.74553680419922
1086,-109.97772216796875,249.99237060546875,-8.1329345703125,-0.2183837890625,0.5595703125,-0.626953125,25.386539459228516,84.5491714477539,-39.74553680419922
1087,-90.301513671875,246.17767333984375,-8.15582275390625,-0.23675537109375,0.58062744140625,-0.6170654296875,25.386539459228516,84.5491714477539,-39.74553680419922
1088,-81.36749267578125,231.48345947265625,-8.14056396484375,-0.2769775390625,0.56756591796875,-0.59039306640625,25.386539459228516,84.5491714477539,-39.74553680419922
1089,-81.96258544921875,220.19195556640625,-8.04901123046875,-0.31689453125,0.5350341796875,-0.5657958984375,25.386539459228516,84.5491714477539,-39.74553680419922
1090,-87.127685546875,213.47808837890625,-8.11004638671875,-0.334716796875,0.5057373046875,-0.55517578125,25.386539459228516,84.5491714477539,-39.74553680419922
1091,-93.42193603515625,210.357666015625,-8.07952880859375,-0.34210205078125,0.4647216796875,-0.5654296875,25.386539459228516,84.5491714477539,-39.74553680419922
1092,-96.6644287109375,209.6099853515625,-7.95745849609375,-0.34381103515625,0.41455078125,-0.5972900390625,25.386539459228516,84.5491714477539,-39.74553680419922
1093,-92.4072265625,216.42303466796875,-7.94219970703125,-0.3367919921875,0.3944091796875,-0.622802734375,25.386539459228516,84.5491714477539,-39.74553680419922
1094,-83.099365234375,220.794677734375,-7.9498291015625,-0.297607421875,0.3326416015625,-0.64422607421875,25.386539459228516,84.5491714477539,-39.74553680419922
1095,-74.79095458984375,226.409912109375,-8.06427001953125,-0.296875,0.2838134765625,-0.6346435546875,25.386539459228516,84.5491714477539,-39.74553680419922
1096,-74.57733154296875,228.179931640625,-7.9345703125,-0.3316650390625,0.25433349609375,-0.6063232421875,25.21024513244629,82.60347747802734,-33.46098709106445
1097,-87.48626708984375,227.27203369140625,-8.01849365234375,-0.3798828125,0.25054931640625,-0.610595703125,25.21024513244629,82.60347747802734,-33.46098709106445
1098,-109.80224609375,224.03717041015625,-8.0718994140625,-0.44952392578125,0.23828125,-0.6217041015625,25.21024513244629,82.60347747802734,-33.46098709106445
1099,-132.7972412109375,217.559814453125,-8.01849365234375,-0.5133056640625,0.23272705078125,-0.65924072265625,25.21024513244629,82.60347747802734,-33.46098709106445
1100,-144.9432373046875,213.56201171875,-7.9498291015625,-0.5716552734375,0.2193603515625,-0.69952392578125,25.21024513244629,82.60347747802734,-33.46098709106445
1101,-144.2718505859375,213.348388671875,-7.99560546875,-0.64312744140625,0.16552734375,-0.69403076171875,25.21024513244629,82.60347747802734,-33.46098709106445
1102,-134.9945068359375,218.292236328125,-7.87353515625,-0.71875,0.1407470703125,-0.677490234375,25.21024513244629,82.60347747802734,-33.46098709106445
1103,-125.16021728515625,228.4698486328125,-8.01849365234375,-0.7855224609375,0.122802734375,-0.6510009765625,25.21024513244629,82.60347747802734,-33.46098709106445
1104,-122.7874755859375,237.5946044921875,-7.97271728515625,-0.859375,0.12127685546875,-0.61602783203125,25.21024513244629,82.60347747802734,-33.46098709106445
1105,-134.7198486328125,241.0888671875,-7.904052734375,-0.92462158203125,0.12335205078125,-0.58978271484375,25.21024513244629,82.60347747802734,-33.46098709106445
1106,-158.8897705078125,237.06817626953125,-7.9345703125,-0.97015380859375,0.076416015625,-0.59765625,25.21024513244629,82.60347747802734,-33.46098709106445
1107,-181.610107421875,230.93414306640625,-8.06427001953125,-0.99371337890625,0.02935791015625,-0.65167236328125,25.21024513244629,82.60347747802734,-33.46098709106445
1108,-190.9332275390625,224.12109375,-7.9803466796875,-1.01318359375,-0.01751708984375,-0.7060546875,22.91840362548828,74.64382934570312,-24.458791732788086
1109,-187.29400634765625,218.8720703125,-7.904052734375,-1.0447998046875,-0.05816650390625,-0.74969482421875,22.91840362548828,74.64382934570312,-24.458791732788086
1110,-175.91094970703125,216.1865234375,-8.087158203125,-1.07855224609375,-0.1143798828125,-0.78167724609375,22.91840362548828,74.64382934570312,-24.458791732788086
1111,-161.61346435546875,209.02252197265625,-8.00323486328125,-1.0775146484375,-0.165771484375,-0.81805419921875,22.91840362548828,74.64382934570312,-24.458791732788086
1112,-146.2249755859375,195.1446533203125,-8.01849365234375,-1.042236328125,-0.16015625,-0.86639404296875,22.91840362548828,74.64382934570312,-24.458791732788086
1113,-129.2724609375,174.0570068359375,-8.09478759765625,-1.011962890625,-0.1549072265625,-0.82958984375,22.91840362548828,74.64382934570312,-24.458791732788086
1114,-117.80548095703125,156.1126708984375,-8.026123046875,-1.030029296875,-0.17327880859375,-0.7054443359375,22.91840362548828,74.64382934570312,-24.458791732788086
1115,-116.56951904296875,145.34759521484375,-8.04901123046875,-1.1026611328125,-0.18963623046875,-0.59722900390625,22.91840362548828,74.64382934570312,-24.458791732788086
1116,-118.40057373046875,142.8070068359375,-7.91168212890625,-1.2003173828125,-0.2381591796875,-0.53656005859375,22.91840362548828,74.64382934570312,-24.458791732788086
1117,-112.152099609375,152.6031494140625,-8.15582275390625,-1.28228759765625,-0.26885986328125,-0.53466796875,22.91840362548828,74.64382934570312,-24.458791732788086
1118,-95.6878662109375,169.647216796875,-8.1939697265625,-1.3521728515625,-0.33551025390625,-0.54620361328125,22.91840362548828,74.64382934570312,-24.458791732788086
1119,-78.0487060546875,185.08148193359375,-7.99560546875,-1.3812255859375,-0.3612060546875,-0.598388671875,22.91840362548828,74.64382934570312,-24.458791732788086
1120,-63.232421875,192.90924072265625,-8.087158203125,-1.39501953125,-0.338134765625,-0.63568115234375,13.927337646484375,68.09922790527344,-22.590412139892578
1121,-59.66949462890625,187.6068115234375,-7.97271728515625,-1.392333984375,-0.384033203125,-0.65557861328125,13.927337646484375,68.09922790527344,-22.590412139892578
1122,-60.48583984375,175.2471923828125,-8.087158203125,-1.370849609375,-0.47406005859375,-0.7252197265625,13.927337646484375,68.09922790527344,-22.590412139892578
1123,-50.10986328125,159.03472900390625,-8.087158203125,-1.38507080078125,-0.47528076171875,-0.84881591796875,13.927337646484375,68.09922790527344,-22.590412139892578
1124,-27.74810791015625,137.14599609375,-8.07952880859375,-1.43511962890625,-0.47308349609375,-0.9130859375,13.927337646484375,68.09922790527344,-22.590412139892578
1125,-3.3416748046875,106.01043701171875,-8.01849365234375,-1.53802490234375,-0.402099609375,-0.9259033203125,13.927337646484375,68.09922790527344,-22.590412139892578
1126,23.468017578125,72.60894775390625,-7.87353515625,-1.6505126953125,-0.3504638671875,-0.93890380859375,13.927337646484375,68.09922790527344,-22.590412139892578
1127,61.2335205078125,46.1273193359375,-8.0108642578125,-1.73486328125,-0.3187255859375,-0.8863525390625,13.927337646484375,68.09922790527344,-22.590412139892578
1128,100.0518798828125,30.45654296875,-8.026123046875,-1.7657470703125,-0.3265380859375,-0.7412109375,13.927337646484375,68.09922790527344,-22.590412139892578
1129,114.98260498046875,21.17919921875,-8.056640625,-1.729736328125,-0.35986328125,-0.5478515625,13.927337646484375,68.09922790527344,-22.590412139892578
1130,93.55926513671875,12.87078857421875,-7.9193115234375,-1.58074951171875,-0.4114990234375,-0.4705810546875,13.927337646484375,68.09922790527344,-22.590412139892578
1131,57.38067626953125,0.518798828125,-8.1329345703125,-1.363037109375,-0.4776611328125,-0.58953857421875,13.927337646484375,68.09922790527344,-22.590412139892578
1132,39.4287109375,-16.7999267578125,-8.148193359375,-1.17022705078125,-0.51287841796875,-0.75750732421875,13.927337646484375,68.09922790527344,-22.590412139892578
1133,48.19488525390625,-35.5682373046875,-8.148193359375,-1.03985595703125,-0.4893798828125,-0.83380126953125,6.875520706176758,66.33041381835938,-25.308055877685547
1134,73.78387451171875,-51.8798828125,-8.12530517578125,-0.958984375,-0.41168212890625,-0.83270263671875,6.875520706176758,66.33041381835938,-25.308055877685547
1135,103.45458984375,-65.338134765625,-8.2244873046875,-0.9134521484375,-0.30267333984375,-0.753662109375,6.875520706176758,66.33041381835938,-25.308055877685547
1136,122.79510498046875,-73.5321044921875,-8.11767578125,-0.88763427734375,-0.21533203125,-0.6427001953125,6.875520706176758,66.33041381835938,-25.308055877685547
1137,125.30517578125,-75.9429931640625,-8.1634521484375,-0.8695068359375,-0.177734375,-0.54736328125,6.875520706176758,66.33041381835938,-25.308055877685547
1138,109.5428466796875,-75.042724609375,-8.03375244140625,-0.8487548828125,-0.1575927734375,-0.51129150390625,6.875520706176758,66.33041381835938,-25.308055877685547
1139,83.5723876953125,-74.0509033203125,-8.026123046875,-0.82159423828125,-0.1468505859375,-0.5745849609375,6.875520706176758,66.33041381835938,-25.308055877685547
1140,59.722900390625,-75.82855224609375,-8.01849365234375,-0.80047607421875,-0.12908935546875,-0.70245361328125,6.875520706176758,66.33041381835938,-25.308055877685547
1141,44.50225830078125,-83.73260498046875,-8.11004638671875,-0.78619384765625,-0.11248779296875,-0.82769775390625,6.875520706176758,66.33041381835938,-25.308055877685547
1142,37.22381591796875,-103.1646728515625,-8.09478759765625,-0.74713134765625,-0.020263671875,-0.922119140625,6.875520706176758,66.33041381835938,-25.308055877685547
1143,34.7747802734375,-133.29315185546875,-8.17108154296875,-0.68280029296875,0.08282470703125,-0.95806884765625,6.875520706176758,66.33041381835938,-25.308055877685547
1144,35.25543212890625,-165.5120849609375,-8.1024169921875,-0.619384765625,0.12896728515625,-0.9278564453125,6.875520706176758,66.33041381835938,-25.308055877685547
1145,35.0189208984375,-194.1375732421875,-8.12530517578125,-0.5555419921875,0.132568359375,-0.8648681640625,11.106611251831055,65.26913452148438,-23.609527587890625
1146,30.37261962890625,-216.522216796875,-8.087158203125,-0.497802734375,0.12689208984375,-0.765869140625,11.106611251831055,65.26913452148438,-23.609527587890625
1147,18.463134765625,-232.2235107421875,-8.12530517578125,-0.44091796875,0.13958740234375,-0.68475341796875,11.106611251831055,65.26913452148438,-23.609527587890625
1148,0.0152587890625,-244.6746826171875,-8.20159912109375,-0.388671875,0.17303466796875,-0.625732421875,11.106611251831055,65.26913452148438,-23.609527587890625
1149,-20.85113525390625,-250.0,-8.1787109375,-0.34619140625,0.2034912109375,-0.594970703125,11.106611251831055,65.26913452148438,-23.609527587890625
1150,-40.99273681640625,-250.0,-8.11004638671875,-0.31060791015625,0.228759765625,-0.57183837890625,11.106611251831055,65.26913452148438,-23.609527587890625
1151,-57.79266357421875,-250.0,-8.06427001953125,-0.28082275390625,0.2432861328125,-0.55535888671875,11.106611251831055,65.26913452148438,-23.609527587890625
1152,-68.33648681640625,-250.0,-8.12530517578125,-0.25225830078125,0.255126953125,-0.541015625,11.106611251831055,65.26913452148438,-23.609527587890625
1153,-70.1446533203125,-250.0,-8.056640625,-0.22760009765625,0.26458740234375,-0.53082275390625,11.106611251831055,65.26913452148438,-23.609527587890625
1154,-62.99591064453125,-250.0,-8.01849365234375,-0.21893310546875,0.2874755859375,-0.5079345703125,11.106611251831055,65.26913452148438,-23.609527587890625
1155,-48.7060546875,-250.0,-8.01849365234375,-0.21234130859375,0.3138427734375,-0.4842529296875,11.106611251831055,65.26913452148438,-23.609527587890625
1156,-25.177001953125,-250.0,-8.11767578125,-0.19647216796875,0.33477783203125,-0.46868896484375,11.106611251831055,65.26913452148438,-23.609527587890625
1157,8.14056396484375,-250.0,-8.087158203125,-0.1881103515625,0.36614990234375,-0.423828125,11.106611251831055,65.26913452148438,-23.609527587890625
1158,44.51751708984375,-250.0,-8.00323486328125,-0.18450927734375,0.400634765625,-0.3245849609375,22.742107391357422,59.96269989013672,-20.212472915649414
1159,76.21002197265625,-250.0,-8.0108642578125,-0.17767333984375,0.437255859375,-0.2158203125,22.742107391357422,59.96269989013672,-20.212472915649414
1160,97.869873046875,-250.0,-8.1329345703125,-0.1829833984375,0.4609375,-0.089599609375,22.742107391357422,59.96269989013672,-20.212472915649414
1161,107.13958740234375,-250.0,-7.95745849609375,-0.1898193359375,0.50360107421875,0.04193115234375,22.742107391357422,59.96269989013672,-20.212472915649414
1162,104.07257080078125,-250.0,-8.21685791015625,-0.200927734375,0.53900146484375,0.15509033203125,22.742107391357422,59.96269989013672,-20.212472915649414
1163,92.47589111328125,-250.0,-8.14056396484375,-0.23773193359375,0.54541015625,0.2767333984375,22.742107391357422,59.96269989013672,-20.212472915649414
1164,77.81219482421875,-250.0,-8.148193359375,-0.26983642578125,0.58905029296875,0.39129638671875,22.742107391357422,59.96269989013672,-20.212472915649414
1165,64.0411376953125,-250.0,-8.04901123046875,-0.28204345703125,0.61578369140625,0.5045166015625,22.742107391357422,59.96269989013672,-20.212472915649414
1166,55.4046630859375,-250.0,-8.1024169921875,-0.28924560546875,0.6300048828125,0.6187744140625,22.742107391357422,59.96269989013672,-20.212472915649414
1167,51.5899658203125,-250.0,-8.0413818359375,-0.275146484375,0.58447265625,0.70941162109375,22.742107391357422,59.96269989013672,-20.212472915649414
1168,53.13873291015625,-250.0,-7.9193115234375,-0.25152587890625,0.55438232421875,0.76739501953125,22.742107391357422,59.96269989013672,-20.212472915649414
1169,56.40411376953125,-250.0,-8.03375244140625,-0.20941162109375,0.51751708984375,0.80126953125,22.742107391357422,59.96269989013672,-20.212472915649414
1170,54.0008544921875,-238.02947998046875,-8.06427001953125,-0.18072509765625,0.51788330078125,0.83258056640625,41.07683181762695,67.0379409790039,-29.044815063476562
1171,41.656494140625,-216.25518798828125,-7.9803466796875,-0.175537109375,0.4737548828125,0.8651123046875,41.07683181762695,67.0379409790039,-29.044815063476562
1172,18.6920166015625,-206.15386962890625,-8.04901123046875,-0.22991943359375,0.4521484375,0.90618896484375,41.07683181762695,67.0379409790039,-29.044815063476562
1173,-10.0860595703125,-202.11029052734375,-7.965087890625,-0.28851318359375,0.48822021484375,0.93353271484375,41.07683181762695,67.0379409790039,-29.044815063476562
1174,-36.651611328125,-196.87652587890625,-8.1024169921875,-0.34027099609375,0.482666015625,0.97198486328125,41.07683181762695,67.0379409790039,-29.044815063476562
1175,-58.58612060546875,-183.26568603515625,-8.07952880859375,-0.4140625,0.45709228515625,0.9879150390625,41.07683181762695,67.0379409790039,-29.044815063476562
1176,-74.15008544921875,-162.0330810546875,-8.12530517578125,-0.48291015625,0.484619140625,1.0037841796875,41.07683181762695,67.0379409790039,-29.044815063476562
1177,-88.11187744140625,-138.89312744140625,-8.12530517578125,-0.52838134765625,0.548095703125,1.01629638671875,41.07683181762695,67.0379409790039,-29.044815063476562
1178,-103.4088134765625,-113.41094970703125,-8.07952880859375,-0.5445556640625,0.60345458984375,1.0078125,41.07683181762695,67.0379409790039,-29.044815063476562
1179,-120.4376220703125,-86.6851806640625,-7.92694091796875,-0.54388427734375,0.54864501953125,0.9688720703125,41.07683181762695,67.0379409790039,-29.044815063476562
1180,-135.406494140625,-61.57684326171875,-8.0108642578125,-0.53753662109375,0.46002197265625,0.89862060546875,41.07683181762695,67.0379409790039,-29.044815063476562
1181,-143.402099609375,-40.53497314453125,-8.18634033203125,-0.5272216796875,0.39947509765625,0.8226318359375,41.07683181762695,67.0379409790039,-29.044815063476562
1182,-147.56011962890625,-29.0069580078125,-8.1939697265625,-0.539794921875,0.412109375,0.7972412109375,46.718284606933594,65.26913452148438,-33.46098709106445
1183,-155.31158447265625,-27.8167724609375,-8.04901123046875,-0.544677734375,0.41943359375,0.79730224609375,46.718284606933594,65.26913452148438,-33.46098709106445
1184,-163.8946533203125,-29.449462890625,-7.89642333984375,-0.53350830078125,0.42901611328125,0.76800537109375,46.718284606933594,65.26913452148438,-33.46098709106445
1185,-166.4276123046875,-26.275634765625,-7.9193115234375,-0.49871826171875,0.4376220703125,0.72283935546875,46.718284606933594,65.26913452148438,-33.46098709106445
1186,-159.23309326171875,-16.7999267578125,-7.9498291015625,-0.43939208984375,0.45831298828125,0.6658935546875,46.718284606933594,65.26913452148438,-33.46098709106445
1187,-142.46368408203125,-6.95037841796875,-7.98797607421875,-0.35748291015625,0.4266357421875,0.6334228515625,46.718284606933594,65.26913452148438,-33.46098709106445
1188,-121.9482421875,0.11444091796875,-8.087158203125,-0.2716064453125,0.32781982421875,0.60723876953125,46.718284606933594,65.26913452148438,-33.46098709106445
1189,-100.860595703125,6.0577392578125,-8.06427001953125,-0.22509765625,0.1883544921875,0.59100341796875,46.718284606933594,65.26913452148438,-33.46098709106445
1190,-85.15167236328125,11.7340087890625,-8.11004638671875,-0.22979736328125,0.165283203125,0.5987548828125,46.718284606933594,65.26913452148438,-33.46098709106445
1191,-79.9713134765625,8.8348388671875,-7.89642333984375,-0.2510986328125,0.234375,0.61834716796875,46.718284606933594,65.26913452148438,-33.46098709106445
1192,-84.747314453125,-5.7830810546875,-8.06427001953125,-0.29571533203125,0.31317138671875,0.6663818359375,46.718284606933594,65.26913452148438,-33.46098709106445
1193,-94.58160400390625,-23.44512939453125,-8.056640625,-0.35162353515625,0.33453369140625,0.73480224609375,46.718284606933594,65.26913452148438,-33.46098709106445
1194,-101.06658935546875,-34.38568115234375,-7.97271728515625,-0.413330078125,0.31536865234375,0.78790283203125,46.718284606933594,65.26913452148438,-33.46098709106445
1195,-99.9755859375,-39.26849365234375,-8.1329345703125,-0.46807861328125,0.3607177734375,0.861572265625,44.77903747558594,65.09224700927734,-33.970542907714844
1196,-95.458984375,-40.33660888671875,-8.3465576171875,-0.49578857421875,0.4473876953125,0.9307861328125,44.77903747558594,65.09224700927734,-33.970542907714844
1197,-91.86553955078125,-36.46087646484375,-8.148193359375,-0.48516845703125,0.45611572265625,0.98028564453125,44.77903747558594,65.09224700927734,-33.970542907714844
1198,-87.46337890625,-22.0794677734375,-8.209228515625,-0.43011474609375,0.409912109375,1.0009765625,44.77903747558594,65.09224700927734,-33.970542907714844
1199,-78.34625244140625,1.80816650390625,-8.1939697265625,-0.32476806640625,0.3262939453125,0.97857666015625,44.77903747558594,65.09224700927734,-33.970542907714844
1200,-65.887451171875,23.20098876953125,-8.026123046875,-0.221435546875,0.26837158203125,0.95404052734375,44.77903747558594,65.09224700927734,-33.970542907714844
1201,-55.60302734375,34.62982177734375,-8.18634033203125,-0.16778564453125,0.20928955078125,0.9696044921875,44.77903747558594,65.09224700927734,-33.970542907714844
1202,-52.7191162109375,40.9088134765625,-8.03375244140625,-0.15264892578125,0.19873046875,1.00042724609375,44.77903747558594,65.09224700927734,-33.970542907714844
1203,-60.18829345703125,44.9371337890625,-8.0413818359375,-0.1357421875,0.27374267578125,1.02178955078125,44.77903747558594,65.09224700927734,-33.970542907714844
1204,-70.42694091796875,49.40032958984375,-8.087158203125,-0.08551025390625,0.32720947265625,1.001708984375,44.77903747558594,65.09224700927734,-33.970542907714844
1205,-71.41876220703125,53.1158447265625,-8.36944580078125,0.01165771484375,0.2996826171875,0.9337158203125,44.77903747558594,65.09224700927734,-33.970542907714844
1206,-56.9000244140625,54.69512939453125,-8.1329345703125,0.1199951171875,0.2049560546875,0.87939453125,44.77903747558594,65.09224700927734,-33.970542907714844
1207,-26.55029296875,59.10491943359375,-7.965087890625,0.24908447265625,0.09716796875,0.83935546875,42.4871940612793,71.99060821533203,-33.46098709106445
1208,17.70782470703125,72.25799560546875,-8.0718994140625,0.3746337890625,-0.01123046875,0.8160400390625,42.4871940612793,71.99060821533203,-33.46098709106445
